,loss,accuracy,val_loss,val_accuracy
0,1.100683301419671,0.6854429841041565,0.5406045106533163,0.8378684520721436
1,0.20296904048753148,0.940992534160614,0.513335420187909,0.8761904835700989
2,0.10890479123871835,0.9683178067207336,0.4316361373311538,0.8913832306861877
3,0.07633980192490573,0.9770890474319458,0.6088104180738229,0.8721088171005249
4,0.056745882742314104,0.9823426008224487,0.5643883405426462,0.8893424272537231
5,0.047865124916509245,0.9854809045791626,0.5456299004945355,0.9024943113327026
6,0.03336367667110183,0.989711344242096,0.43008293615751253,0.920181393623352
7,0.030453574220079965,0.9906654953956604,0.45883009939912767,0.9147392511367798
8,0.025640793364776936,0.9919300079345703,0.6293846617649201,0.9106575846672058
9,0.03423106746412232,0.9898263216018677,0.6019981629639661,0.9129251837730408
10,0.019295658509409747,0.9943441152572632,0.6903211850634947,0.9070294499397278
11,0.02331148621060407,0.9930335879325867,0.5026999264313521,0.9249433279037476
12,0.019843473540741105,0.9942751526832581,0.544434600980644,0.9197278618812561
13,0.02159379822079066,0.9934244751930237,0.6184033012342831,0.9222221970558167
14,0.018924981610406136,0.9944705367088318,0.644971844635887,0.9222221970558167
15,0.015491461937388422,0.9953212738037109,0.7404251431763307,0.9031745791435242
16,0.021011046687707452,0.9937922954559326,0.7235127763260925,0.9185941219329834
17,0.016665789950506823,0.9950108528137207,0.6899622931848375,0.9195011258125305
18,0.011858344309489528,0.996620237827301,0.5882200077976483,0.9222221970558167
19,0.007509480706291835,0.9976778626441956,0.6364346961480251,0.924263060092926
20,0.015297343224686566,0.9954361915588379,0.7616143023227754,0.9185941219329834
21,0.012488845315992293,0.9962983727455139,0.8158403684273193,0.9108843803405762
22,0.008946483894118926,0.9971950650215149,0.7467362406099735,0.9167800545692444
23,0.014263189219763554,0.9959765076637268,0.6756358935402669,0.9219954609870911
24,0.015786953641638343,0.9953787326812744,0.8189304414790234,0.9058957099914551
25,0.012368782484233998,0.9962868690490723,0.6910426474617722,0.9197278618812561
26,0.008652970637873578,0.9974134564399719,0.5970717310037489,0.9272108674049377
27,0.002307957843837999,0.9992067813873291,0.7203969397833423,0.9269841313362122
28,0.0009724176287541572,0.999781608581543,0.6583841481750785,0.9321995377540588
29,0.00029529060663351726,0.9999310374259949,0.6787771219831138,0.9315192699432373
30,8.655560536027608e-05,1.0,0.6873731120878117,0.9321995377540588
31,0.00010155234339362366,1.0,0.6723983917768639,0.9315192699432373
32,6.322399027723084e-05,1.0,0.6887067003537797,0.9328798055648804
33,4.3464046780459466e-05,1.0,0.6977032825803752,0.9324263334274292
34,3.7871100676485923e-05,1.0,0.7066849294496603,0.9324263334274292
35,3.3530697596956464e-05,1.0,0.7103847024718388,0.9319728016853333
36,3.047397271264171e-05,1.0,0.7147490926572626,0.9331066012382507
37,2.7170264050681262e-05,1.0,0.7203632915700847,0.9328798055648804
38,2.593261517527983e-05,1.0,0.719910116409545,0.9324263334274292
39,2.3812637721379652e-05,1.0,0.7274706540073853,0.9315192699432373
40,2.3447740433926656e-05,1.0,0.7286366638826742,0.9321995377540588
41,2.1675499168611493e-05,1.0,0.7310151439529681,0.9312925338745117
42,2.0638818218783395e-05,1.0,0.7319042951611975,0.9319728016853333
43,1.9530209804379542e-05,1.0,0.734435252506759,0.9317460060119629
44,1.8541817099803093e-05,1.0,0.7378125704828092,0.9324263334274292
45,1.7855563125407488e-05,1.0,0.7383653505080192,0.9324263334274292
46,1.709497480566692e-05,1.0,0.7411462498159315,0.9324263334274292
47,1.6439296071741142e-05,1.0,0.7428633902851247,0.9324263334274292
48,1.5804764034608133e-05,1.0,0.7452770643085115,0.9321995377540588
49,1.5298205106949174e-05,1.0,0.7461778044489439,0.9317460060119629
